レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240623SME07,4,6,3,2.0,1.0,45.0,1,1,1.1687967811144206,0.6334920335749203,-0.4952460179130717,-1.5934935557480558,0.1388085830776742
20240623SME08,4,7,3,4.0,2.0,45.0,2,1,0.3447976261884965,0.7638739118390997,0.1739018799231685,-0.0577699496098751,-1.003139725151071
20240623SME09,4,8,7,0.0,1.0,45.0,2,1,0.5672754454428843,0.6763953178112551,1.1742330396024936,1.441975561495653,-0.5504818825631956
20240623SME10,4,9,7,0.0,1.0,45.0,0,1,0.6508865191497177,0.8386432377766712,-1.1643938891821597,-0.6676084751033504,-0.0583211843519584
20240623SME11,4,10,4,1.0,1.0,45.0,1,1,-0.2570712187279787,1.113417518530578,1.4159167432810456,-0.6993127157321268,-0.8145440155638303
20240623SME12,4,11,6,1.0,1.0,45.0,2,1,0.9324447923981816,-1.0438708820471363,-0.5228773461796199,0.6185812722502438,0.2722865701337747
20240623TSU01,17,0,3,2.0,1.0,40.0,1,1,1.5350269991645902,-0.8992595855106029,0.5760076858075068,-0.1992870859348333,-1.1355499479153175
20240623TSU02,17,1,3,1.0,1.0,40.0,2,1,-1.0198560945565631,-0.4404797924349929,-0.6821188171956788,-0.7995270375583581,-0.4764913694467371
20240623TSU03,17,2,3,2.0,1.0,40.0,1,1,1.2951707287121796,0.9414617660505632,1.575275611041747,0.8480629876381928,-1.0320936930842732
20240623TSU04,17,3,3,1.0,1.0,40.0,1,1,0.6584616703150185,0.4875591451914525,0.5166008683602886,1.5105102426622803,1.4658818246398797
20240623TSU06,17,5,3,2.0,1.0,40.0,1,1,-0.1991329598854658,0.7343957366185215,0.3077399651732005,-0.3124419565737298,-1.081124955234681
20240623TSU07,17,6,3,1.0,1.0,40.0,2,1,0.3098230884129881,-0.5281822524251084,-0.4315126118856194,-0.064751006467677,-0.974166849941372
20240623TSU09,17,8,3,2.0,1.0,40.0,1,1,1.7158632255088433,1.655397573556019,1.3122254852162936,-1.5422614544681978,-0.438873629753564
20240623TSU10,17,9,3,1.0,1.0,40.0,0,1,1.582863705727867,1.7055970746319666,-0.8933465201511962,-0.1902047738374693,-1.7258469963428025
20240623TSU11,17,10,3,2.0,1.0,40.0,0,0,0.5053172319826293,1.0259945095294796,1.1186254724548976,-0.9117346691765548,0.2531848417709116
20240623TSU12,17,11,6,2.0,1.0,40.0,0,1,-0.4681273658023118,0.6891098545287044,1.321231819015107,0.5217666595310797,1.7824795733457337
20240623GMG01,22,0,4,1.0,0.0,41.3,2,0,0.0150972867244979,0.0299700815499629,1.238628911291473,-0.8778985312878089,-0.3227486121839563
20240623GMG02,22,1,3,1.0,0.0,41.3,2,1,-0.4829614158810338,-0.330941627504509,0.6864192750466875,0.655013221946035,-1.3255293706477242
20240623GMG03,22,2,3,1.0,0.0,41.3,2,1,-0.2874563612319932,-1.000637841578141,-0.7615464312844484,1.9348716553996963,-1.6537377315791366
20240623GMG04,22,3,3,1.0,0.0,41.3,2,0,-0.3248065215031839,0.4552771062736415,-0.2747297989987132,-1.0626983639877012,1.0145993123917605
20240623GMG05,22,4,4,1.0,0.0,41.3,2,0,-1.6249159949127618,-1.870739113668329,-0.4802844991037277,-0.5294765098797163,0.7154329679580401
20240623GMG06,22,5,7,0.0,0.0,41.3,1,1,0.8433302666035336,-0.1751766389731179,-0.5139854290976181,1.2291848763739937,-0.7724968688799791
20240623GMG07,22,6,4,1.0,0.0,41.3,1,1,0.3980443213470436,0.6258453204302435,-0.8293762606527724,1.183184311407483,-1.767766952966389
20240623GMG08,22,7,7,0.0,0.0,41.3,1,1,0.6150773847436849,0.0947482951598065,1.4432240358872706,-1.7059906288476328,-1.2613124477737858
20240623GMG09,22,8,1,1.0,0.0,41.3,1,1,1.3023986222312975,0.5219968227037942,-0.0368856524529285,1.639186162738263,-0.4879500364742667
20240623GMG10,22,9,6,1.0,0.0,41.3,0,1,0.9774722749266744,0.7064725349449112,1.9148906444748672,-0.2996417303520898,0.7254762501099863
20240623GMG11,22,10,7,0.0,0.0,41.3,0,0,1.434767162076794,1.5588217045975894,-0.5795734790238506,1.2455126561505163,1.1430952132988192
20240623GMG12,22,11,3,1.0,0.0,41.3,0,1,1.4340360773529937,1.6500989592526072,0.1429975699581685,-0.7053888339461025,1.3669418497887604
20240623TMG01,7,0,4,1.0,2.0,41.0,2,0,-1.3270569069486176,-1.5917948757990923,1.2720096688657665,1.2411563575360385,-0.2411214110852146
20240623TMG02,7,1,4,1.0,2.0,41.0,2,0,-0.2800211262361935,0.2334805992978109,0.1861633190804341,-1.4466576994227545,-0.6907237049944325
20240623TMG03,7,2,7,0.0,2.0,41.0,2,1,-1.005028076428301,-1.2407305039579275,0.9194272685980202,-0.5938394633931333,-0.2004012040140543
20240623TMG04,7,3,7,0.0,2.0,41.0,2,1,-0.9423879415158308,-1.333552541445515,-0.974501861734639,-0.6405984331264396,0.4310805374090365
20240623TMG05,7,4,4,1.0,2.0,41.0,2,1,-0.331935014967363,-1.470514109838261,-0.2900082880922399,-1.1464557712206636,-0.0755497356519289
20240623TMG06,7,5,5,2.0,2.0,41.0,0,1,0.967671416803112,0.918750347185707,-0.2519122629760342,1.4856391490382306,-1.4957060089885288
20240623TMG07,7,6,5,1.0,2.0,41.0,2,1,-1.3298038983301153,0.2605675131288067,-0.3324702395991174,-0.3604157773701975,-0.5014525865840729
20240623TMG08,7,7,4,1.0,2.0,41.0,1,1,0.6412310110552489,-0.0873308743846274,-0.2747656872669276,-0.0855379119374029,0.3714168149807586
20240623TMG09,7,8,4,1.0,2.0,41.0,1,1,0.7978392652818432,0.6596524487820922,-0.9193710057093122,-0.2004351672659955,-0.5125678296256532
20240623TMG10,7,9,4,2.0,2.0,41.0,0,1,0.6012526783662172,0.8856964930037395,-0.6133406922694716,1.7810560075985975,-1.7376439199945546
20240623TMG11,7,10,7,0.0,2.0,41.0,0,1,1.5369655503587605,1.5260981766253254,-1.0701217636874658,-1.5767481837695758,-0.2886751345948293
20240623TMG12,7,11,7,0.0,2.0,41.0,0,1,0.4804808045628409,0.0165631256984494,0.1329273961997065,1.0079110463912575,-0.4838206248226146
20240623HWJ02,12,1,7,0.0,3.0,37.0,0,1,1.504997407987051,1.0322242626412657,-0.4082482904638629,-0.6426551722507808,-0.5908993240588377
20240623HWJ03,12,2,6,1.0,3.0,37.0,2,1,0.0638581126667498,-1.0936682125208208,1.63018154120001,-0.0961306957073319,-0.380693493813451
20240623HWJ04,12,3,7,0.0,3.0,37.0,3,1,0.0259024857218006,-0.2096824129966999,-0.4082482904638631,-0.0935033098400772,-1.8584189720491613
20240623HWJ05,12,4,8,2.0,3.0,37.0,2,1,-1.6008751224288509,-0.098577002979621,-0.8339590081119671,1.205203984447623,0.399820239592606
20240623HWJ06,12,5,8,1.0,3.0,37.0,2,0,0.2754027560801796,0.1769157752701474,1.681782639283663,-0.6269523905018938,0.0885267789745617
20240623HWJ07,12,6,7,0.0,3.0,37.0,2,1,-0.4589304861917986,0.4460614883515858,0.1698104922009189,1.2909944487358056,0.4271226969637264
20240623HWJ08,12,7,3,1.0,3.0,37.0,1,1,1.227964016418666,-1.4869407931492755,1.1580921798422297,-0.5976541376521195,0.7733987557909956
20240623HWJ09,12,8,3,1.0,3.0,37.0,1,1,0.8908425174046349,-0.2012290632564762,-1.1753804974933104,-1.100990027735563,-1.6351082866473998
20240623HWJ10,12,9,3,1.0,3.0,37.0,1,1,0.0,0.2979382845549277,1.1371011090406258,-0.5763775443124319,0.869656553478664
20240623HWJ11,12,10,3,1.0,3.0,37.0,0,1,0.359370076746311,-0.2917147316206862,-0.5976541376521195,-1.6956148573887748,1.247145134137777
20240623HWJ12,12,11,3,1.0,3.0,37.0,0,0,0.5509579222703164,0.8686767467321869,1.1865374643724595,0.8776280208075646,-1.6449901243968563
20240623TDA01,14,0,0,3.0,2.0,37.0,2,1,-0.9542029497341804,-0.7241751888046498,-0.603099444894037,0.3151765235276416,-0.338332476225478
20240623TDA02,14,1,0,3.0,2.0,37.0,2,0,-0.4445932769824318,-1.3109581024485584,-1.3515804887312333,1.4577824532400234,-1.4799000529314916
20240623TDA03,14,2,0,3.0,2.0,37.0,2,1,-0.4783725717572912,-0.0213034227379938,0.1864269694062282,1.4598547442990446,-0.5461899590805265
20240623TDA04,14,3,7,0.0,0.0,37.0,2,1,-0.7167215934320258,0.5224197399371725,0.9710797195974458,-0.4326898606804876,-1.2227190816814228
20240623TDA05,14,4,7,0.0,0.0,37.0,0,1,0.89296231822391,1.2742092457163243,-0.5613520856637043,0.8099119085715067,-1.7048734283205238
20240623TDA06,14,5,7,0.0,0.0,37.0,2,0,-1.125116869218615,-0.7802433464855391,-0.4641681160560485,0.8532079947649439,-1.0885008604602615
20240623TDA07,14,6,7,0.0,0.0,37.0,0,1,1.542289510546748,0.072696363644574,-1.0257706764191308,-0.3567892341229515,-0.205846742398186
20240623TDA08,14,7,7,0.0,0.0,37.0,2,1,0.4338970861109901,0.6036553461989748,1.4662628538482254,-1.356120194785114,-1.4553046003997514
20240623TDA09,14,8,7,0.0,0.0,37.0,1,0,0.5898936718627833,1.237809279548516,0.5374962274758105,0.998925461000958,-0.4819133087584182
20240623TDA10,14,9,7,0.0,0.0,37.0,2,0,-1.7267699167938972,-0.3137084444028081,-0.2911201753788352,-0.9166490407120118,-0.0975900072948549
20240623TDA11,14,10,7,0.0,0.0,37.0,0,1,1.0817770430718656,1.4419886131932027,-0.544310734551867,-0.2303110779756868,-1.7756646853015048
20240623TDA12,14,11,7,0.0,0.0,37.0,0,1,0.92197281024159,0.7612082186514153,1.3299661646684031,-0.0523841172809522,-1.1136920927794107
20240624FKO01,19,0,5,3.0,3.0,50.0,1,1,1.1586809036417614,0.8185494669636191,-0.8395162076687668,1.372382716628223,-0.5459427881935216
20240624FKO02,19,1,4,3.0,3.0,50.0,2,1,-0.624036632769473,-0.9050745822992916,-0.756525212025171,1.1019596904459397,-1.025180484049342
20240624FKO03,19,2,3,3.0,3.0,50.0,2,1,0.9628909583460544,1.1778233719536764,-0.3984983424349502,-0.491127708829294,-1.3406206329875765
20240624FKO04,19,3,5,1.0,2.0,50.0,3,1,-1.7555661365304631,-0.4958393838017514,0.0774590224677628,-0.1692635623103944,0.0544573140267462
20240624FKO05,19,4,5,3.0,3.0,50.0,2,1,0.1491323674901859,0.9828487957310936,1.7225105579154387,1.812551887862056,-0.5661385170722649
20240624FKO06,19,5,5,3.0,3.0,50.0,2,0,-0.651374109918454,0.0986274177052575,-0.8953710338808916,-0.5592922057246087,-0.1946247360403759
20240624FKO07,19,6,5,2.0,2.0,50.0,2,1,0.1043970326243315,0.4832302614315465,-1.1561681411998954,1.6147897504043192,-1.3561270072416345
20240624FKO08,19,7,4,3.0,3.0,50.0,0,1,0.8434940560337465,0.7165724866331198,0.6660535281178148,0.7489980328455104,0.7634472069271633
20240624FKO09,19,8,4,3.0,3.0,50.0,0,1,1.1664146714017904,-1.7971673642841026,-0.4102601359727316,0.1266877792873345,-0.9099636895333748
20240624FKO10,19,9,4,2.0,2.0,50.0,0,1,1.831786839542081,1.3657015950483962,1.2579105107379749,-0.197796667588143,-0.8964214570008059
20240624FKO11,19,10,3,2.0,2.0,50.0,0,1,1.204849517436954,1.315748858138884,1.9245779778227723,0.3851935878924983,0.1931668523215603
20240624FKO12,19,11,4,2.0,2.0,50.0,0,1,1.534203079880592,0.5268562218024065,-0.5394658966295737,0.1683702948641572,-0.6773488747516668
20240624ASY01,20,0,8,2.0,2.0,50.0,1,1,1.0006929700102825,0.3858566845939011,-0.8297050604720596,1.5528963885073157,1.6397376629591998
20240624ASY02,20,1,5,1.0,1.0,50.0,1,0,0.3068971518197511,-1.3336029844213593,0.0345046505736294,-0.4589730418406984,-1.9251338527170463
20240624ASY03,20,2,5,1.0,1.0,50.0,1,1,0.8825702126064415,-0.0973803903861408,0.3433847269208035,-0.7371553458781319,-0.5236723746783002
20240624ASY04,20,3,6,2.0,2.0,50.0,0,1,1.3914163444019418,1.0322300975531349,-0.4567309966584469,-1.179964458020905,-0.4838206248226213
20240624ASY05,20,4,5,2.0,2.0,50.0,0,0,0.5439428902279975,-1.1108409049540624,0.6319918413277594,-0.0576823740710935,-0.6426515210571726
20240624ASY06,20,5,5,2.0,2.0,50.0,2,1,-0.7228132454067382,-1.0812680581600576,-0.3118098740240308,-0.2655622096348148,-0.9115402128276294
20240624ASY07,20,6,5,3.0,3.0,50.0,2,1,1.4229425942752092,0.5808643203929528,0.3569655849606143,1.6970326103995723,-1.4095615314705532
20240624ASY08,20,7,5,2.0,2.0,50.0,2,0,0.0602489448111033,0.6844759092549281,0.6776992470219562,-1.501529188463214,1.2022292590254262
20240624ASY09,20,8,5,2.0,2.0,50.0,2,1,-0.1264276791036545,0.5982767764771504,1.5248836607670933,0.8130797498375277,0.0908340524390845
20240624ASY10,20,9,5,2.0,2.0,50.0,2,0,-1.0911607857836292,-0.562824075446219,0.5321271175245169,-0.8973415945180958,1.1420804814403365
20240624ASY11,20,10,4,3.0,3.0,50.0,1,1,0.1171810840982118,-0.7473486737279823,-0.2768097941561884,-0.4066325093331597,0.402331335589383
20240624ASY12,20,11,4,4.0,4.0,50.0,0,1,0.9162978890557172,0.7579095583062601,0.6046130537016968,-1.8126223940382444,-0.7470178808339951
20240624SMS01,2,0,3,1.0,1.0,43.0,2,1,-0.7444700431734976,-1.7812488256614163,0.7719476192821733,0.2651382062160031,-1.1590011139293883
20240624SMS02,2,1,4,1.0,1.0,43.0,2,0,-0.1831310581333406,0.3708264966265661,1.3067330932665644,0.7303713896766052,0.4240479885026021
20240624SMS03,2,2,4,1.0,1.0,43.0,2,1,-1.3878057457838155,-0.9533344989420628,0.1267862969999375,-0.7904514614074225,0.1242720339558415
20240624SMS04,2,3,4,1.0,1.0,43.0,2,1,0.1853833535619112,-0.6993139203875214,-0.9132883657527856,1.0065778480082286,-0.723364233255608
20240624SMS05,2,4,0,2.0,2.0,43.0,1,1,0.1450413426748337,0.6355585512744311,1.5320611709354812,0.648614575904417,-1.2281268769726843
20240624SMS06,2,5,3,1.0,1.0,43.0,0,1,0.871099309871845,0.6528351096887889,0.2605994905158307,-0.533408734599315,-1.0805971534850949
20240624SMS07,2,6,0,3.0,3.0,43.0,1,1,0.0368148348759695,0.0090893534614614,0.9927801500450434,-0.643026135264416,-0.7219948723811579
20240624SMS08,2,7,0,2.0,2.0,43.0,1,1,0.5934084404664074,-1.2464643951921897,0.5777436730934434,1.0814409417264048,-0.9653985509761835
20240624SMS09,2,8,0,3.0,3.0,43.0,0,1,1.0552018762337925,0.3548492350864084,0.1475802065111724,-0.8512307095163993,1.0909357657856993
20240624SMS10,2,9,0,2.0,2.0,43.0,0,1,0.9320146663902366,1.4087853793640484,0.0731052398055931,0.5505371533915209,0.8801994235344748
20240624SMS11,2,10,1,3.0,3.0,43.0,0,1,1.0835279583830584,1.017748581702852,0.9705889148244212,0.4961991778560008,-1.003858957645127
20240624SMS12,2,11,1,3.0,3.0,43.0,1,0,0.1357688466604262,0.5490324086705353,0.106633336290087,-0.5661700171131161,1.2406828923194158
20240624TKY01,13,0,2,2.0,2.0,45.0,1,1,0.4504528266844611,0.6993556895761653,-0.0650729878117493,0.6364189604332541,-1.3925026969803718
20240624TKY02,13,1,1,2.0,2.0,45.0,1,1,0.5572998344352283,1.186102128730674,1.4926588209988196,-0.3206168222340146,0.1228126876972719
20240624TKY03,13,2,1,1.0,1.0,45.0,1,0,1.0801468635548022,0.6830762788909718,-0.1357239891455122,1.1314217009310543,-1.4959052966395614
20240624TKY04,13,3,1,1.0,1.0,45.0,1,1,1.832707410199257,0.8130128602001673,-0.4554167086973055,0.4321319150818075,0.3530022548090859
20240624TKY05,13,4,2,2.0,2.0,45.0,2,1,-0.2676422597599913,-0.2686735767546586,1.3233275641661455,1.3857983005747216,-1.6467739391852474
20240624TKY06,13,5,2,2.0,2.0,45.0,2,1,0.0638973297345476,-1.2715690521089094,1.0079203307233495,1.417110516145912,-1.4288690166234697
20240624TKY07,13,6,8,2.0,2.0,45.0,2,1,0.8955018764092966,0.654654927389276,0.8746056006870863,-0.2383373925154253,-0.7372097807744964
20240624TKY08,13,7,1,3.0,3.0,45.0,2,1,0.731115730229596,1.1880786658518443,1.2295773848769145,-0.4227032482667053,-1.8696325112356724
20240624TKY09,13,8,2,3.0,3.0,45.0,2,1,0.9228511822477676,0.5785486455774362,-0.9085681421439328,0.4713922023915203,-0.6175402271944495
20240624TKY10,13,9,2,2.0,2.0,45.0,0,1,0.7198306857116946,0.7003866323279478,1.997658595854197,-1.6578225834333264,-1.0112997936948702
20240624TKY11,13,10,2,2.0,2.0,45.0,1,1,0.2801253984494177,0.7216377305469155,-0.6160593248804994,0.1635746710918812,-1.3358521855246837
20240624TKY12,13,11,2,2.0,2.0,45.0,0,1,0.7263271038074044,0.8307563492951023,0.9095018939884504,1.0027147937998075,-0.0503282034732392
20240624MYJ01,9,0,1,3.0,3.0,40.0,1,1,1.2333831566981317,-1.6835067268664297,-1.3024503461071644,0.7115995274385728,1.1163837531806782
20240624MYJ02,9,1,1,3.0,3.0,40.0,1,1,0.4194088462866012,0.8440401971900666,-0.1274697583779781,-1.29557729689567,0.7382716607354328
20240624MYJ03,9,2,1,4.0,4.0,40.0,3,1,-0.2900904237811368,-0.3400708764772187,0.7004243770610887,-1.218251799055413,0.7841156792042826
20240624MYJ04,9,3,1,3.0,3.0,40.0,1,1,1.3650681018239974,1.5336131321441653,0.3811178372828215,-1.1820269100477694,-0.5416892375217756
20240624MYJ05,9,4,0,3.0,3.0,40.0,0,1,0.6741602129304245,0.7758955704884751,0.5376752564009019,0.303321822173641,-0.0671156055214131
20240624MYJ06,9,5,1,2.0,2.0,40.0,0,0,0.7974218779801825,1.3036810387009334,0.7805375901714319,0.2311305893564127,-0.8951435925492395
20240624MYJ07,9,6,2,2.0,2.0,40.0,2,1,0.2984125808154066,-0.020704665957309,-0.0467143447094526,-1.436031486831684,-0.2041241452319098
20240624MYJ08,9,7,0,2.0,2.0,40.0,2,1,-0.1060907676533566,0.1978172855594623,-1.4014543891950388,-1.0130213300541278,-2.026824027949546
20240624MYJ09,9,8,1,3.0,3.0,40.0,1,1,0.9754496504916546,0.6163362148989452,-0.5570296599631961,0.1871521917497158,-0.9365858115816952
20240624MYJ10,9,9,0,2.0,2.0,40.0,0,1,0.7525513851181928,0.1614033966959456,-0.8468323790292629,-1.3660715925982752,0.3806934938134514
20240624MYJ11,9,10,1,2.0,2.0,40.0,0,0,0.6006096380334569,0.8380674049866158,1.2793354801789183,-1.8602461685192075,-0.7254762501099947
20240624MYJ12,9,11,1,2.0,2.0,40.0,0,1,0.9145429008333608,0.4986733528297094,-0.814925536241317,1.098481426781317,-0.6694619270045483
20240624KJM01,5,0,4,2.0,3.0,43.0,2,1,-1.648993392593347,-0.1462717035815041,-1.3745706893174754,1.064864479353048,0.5796736197002098
20240624KJM02,5,1,4,1.0,1.0,43.0,2,0,-1.4790408392038563,-0.8386073014377471,-0.2197625703778448,1.5363477677081827,-0.4767312946228196
20240624KJM03,5,2,0,1.0,1.0,43.0,1,1,0.4043198418813252,0.1894285228017901,-0.9875712038774528,0.6573503162739563,-0.7203248742951393
20240624KJM04,5,3,3,5.0,5.0,43.0,2,1,-0.4972002340725012,-0.5839943006172035,1.7329008075835386,-0.4577781950257303,0.5288481495635635
20240624KJM05,5,4,2,2.0,3.0,43.0,2,1,-0.0890150929625155,-0.2006394388502639,0.2968938259391464,-1.5603272656637586,0.8164965809277225
20240624KJM06,5,5,0,2.0,3.0,43.0,0,1,0.8871759854816971,0.8966661197816329,0.2684899759862517,1.154020588866174,-0.38442026960945
20240624KJM07,5,6,0,3.0,3.0,43.0,1,1,0.8749546926512075,0.5419087957476075,-0.9129693902442424,1.7375335288173246,1.4635408562009269
20240624KJM08,5,7,0,1.0,1.0,43.0,1,1,0.8473548469940136,0.4462740889594733,0.6964703256267697,-0.4930586161439449,0.7235633974205414
20240624KJM09,5,8,3,4.0,3.0,43.0,0,1,1.5855859475272298,0.8910221288826627,0.5936322027935098,-0.0520824856435251,-1.1226827987756212
20240624KJM10,5,9,0,1.0,1.0,43.0,1,1,0.1896588612452523,0.8546319501751561,-0.4276017021031351,-0.4861523313352091,-0.2214037213849983
20240624KJM11,5,10,3,2.0,3.0,43.0,0,1,1.219813475547251,1.479598447351741,-0.6521381836754957,-0.6656664490032586,-1.543337216482363
20240624KJM12,5,11,0,1.0,1.0,43.0,0,1,1.2285279848772084,1.8075012735382416,-0.6234880799934008,1.2162891814484886,-1.863389981249856
20240624NRT01,23,0,5,1.0,1.0,45.0,1,1,1.1175782252724855,1.285188675503396,1.229204831877542,-1.2180488519283714,-0.4243998984156594
20240624NRT02,23,1,7,0.0,1.0,45.0,2,0,-0.5406189159119281,0.3605090707620087,-1.1766095160868637,0.2245709896022488,-0.7129507382608744
20240624NRT03,23,2,5,2.0,2.0,45.0,1,1,-0.2231453713566856,0.5261967000300339,-1.8899707877530827,-0.953436742898062,0.437478639259808
20240624NRT04,23,3,5,2.0,2.0,45.0,0,1,1.0795440729532366,1.0099696623290566,-0.2021356199978337,1.5575242206811013,-1.813202727398027
20240624NRT05,23,4,5,3.0,3.0,45.0,2,1,0.0396232120790447,0.0626167357423582,0.012189082483699,0.3917563003019054,-0.0236254164754693
20240624NRT06,23,5,5,2.0,2.0,45.0,2,1,0.0030688190209373,-0.1747868161106062,1.0848199886875922,-0.6205820914051371,-0.923157123462044
20240624NRT07,23,6,5,1.0,1.0,45.0,2,1,-0.3338562082245887,-1.089665774401534,0.3583897505468972,0.1161576149578181,-1.2084142090617047
20240624NRT08,23,7,5,2.0,2.0,45.0,2,1,-0.0272724807509014,-0.7961197618806397,-0.5154380054482739,0.3197484136854791,-1.758806949376669
20240624NRT09,23,8,5,2.0,2.0,45.0,2,0,0.2627221808889823,0.5549650289199675,0.3393672342040957,-0.5826835446880443,-0.94636223711471
20240624NRT10,23,9,6,1.0,1.0,45.0,0,0,1.0940899224646792,1.3289109117622764,-0.5776423146056584,1.097873926729244,-0.63728097230469
20240624NRT11,23,10,5,2.0,2.0,45.0,0,1,0.2870027360751321,0.4122127871782219,-1.3161590061567552,-0.3742042677406411,-0.2080625946440963
20240624NRT12,23,11,5,2.0,2.0,45.0,0,1,0.4121589794069036,0.6655042508926214,-1.581420220108272,1.17432274024396,-1.335220167865314
20240624SME01,4,0,4,1.0,1.0,45.0,3,1,0.3941742350519189,1.208676107526085,-0.7515005579268625,-1.148969666085467,0.9446324065375132
20240624SME03,4,2,3,1.0,1.0,45.0,2,1,0.2639792094862237,0.328954990685276,-0.8886153918977087,0.1956458774938977,-0.8475793795260071
20240624SME04,4,3,4,2.0,1.0,45.0,2,1,-0.2163615309525063,-0.0211431948017405,-1.436247389826217,0.5992924391911453,0.1156243225157169
20240624SME05,4,4,4,1.0,1.0,45.0,0,1,1.0898210702594309,1.2140393296731162,1.9146760735531847,-0.5576414951035477,-0.1931668523215595
20240624SME06,4,5,7,0.0,1.0,45.0,2,1,0.1999825138119968,0.2595133066625873,-0.3203538171036711,0.125404062600144,-0.0998005980069727
20240624SME07,4,6,7,0.0,1.0,45.0,2,1,0.0425696883724029,-1.1002754853234442,-0.1470037422552251,0.5930434557972977,-0.1695158759052048
20240624SME09,4,8,7,0.0,1.0,45.0,1,1,1.2263156926880163,0.4168326593032149,-0.4768877919881471,-1.3362458761743614,0.0682311767618592
20240624SME10,4,9,7,0.0,1.0,45.0,1,1,1.2608343007819187,1.6373858053054884,1.9553219981138643,0.0179782225140123,-0.7453559924999168
20240624SME11,4,10,4,1.0,1.0,45.0,1,1,0.5426854423386678,0.4874663348821884,0.254473353049819,-0.4660397575924733,-1.6913143462074518
20240624SME12,4,11,6,2.0,1.0,45.0,2,1,0.1856559309247222,-0.0102586894379796,-0.0443256556595335,1.345338082929347,0.898146239020507
20240624GMG01,22,0,1,3.0,1.0,41.3,2,1,-0.0340138636873843,0.332868623510576,-0.7199542411426108,-0.147420739646599,0.2711630722733161
20240624GMG02,22,1,1,3.0,1.0,41.3,2,1,-0.8047993948480694,-0.7258964506955536,-0.5522486110811552,0.3636628128027539,-0.640077336464524
20240624GMG03,22,2,1,3.0,1.0,41.3,2,0,-0.053929079824121,-0.0462681769743459,0.1294395313619046,-0.7562888576715512,1.0366105360784197
20240624GMG04,22,3,1,3.0,1.0,41.3,2,1,-0.6241391366407977,0.2036433315860901,-0.1878753833503148,-0.7142433595884692,0.5416892375217949
20240624GMG05,22,4,2,2.0,1.0,41.3,1,0,0.7337730177679953,0.4176032183439282,-1.0046201046111431,1.0500308146739177,-0.4900980294098047
20240624GMG06,22,5,1,1.0,0.0,41.3,1,1,0.1973281630944269,-1.2150962729147143,0.0494365257339274,1.726519260190302,0.2439750182371083
20240624GMG07,22,6,1,3.0,1.0,41.3,0,1,0.936576496907712,1.0450402294913277,-0.2878432517021716,1.457683811689989,-1.7272875905052454
20240624GMG08,22,7,1,3.0,1.0,41.3,1,1,1.3146907998613873,1.005547117997695,0.1586888197817496,0.8162170302606495,-0.8555794590449015
20240624GMG09,22,8,1,2.0,1.0,41.3,2,1,-0.2544180482430738,-1.1811136412478245,-0.8375804304898194,-1.493167710907091,0.5702659485122049
20240624GMG10,22,9,1,1.0,0.0,41.3,0,1,1.068173246113682,0.3800074576421334,-0.3551406764966875,-0.60826343201962,-1.0614455552060311
20240624GMG11,22,10,1,1.0,0.0,41.3,2,1,-1.2752250798379807,-1.4770941700416695,0.7116040992132474,-1.800053456882467,-1.13150476371205
20240624GMG12,22,11,1,2.0,1.0,41.3,0,0,1.9141964601683612,0.0583577825847597,-0.914238358853526,-0.7271278848453502,-1.6913143462074178
20240624TMG01,7,0,1,3.0,2.0,41.0,1,1,0.2706636995649947,-0.1250394992435298,0.8168877514096107,-0.8158247829943794,-0.0882505637022903
20240624TMG02,7,1,1,1.0,2.0,41.0,2,1,0.1847339580103284,-0.9768865078899376,0.9682507868166756,0.0742989853488439,-1.2344267996967568
20240624TMG03,7,2,1,1.0,2.0,41.0,1,1,1.5170754858651376,0.3881013043718082,0.5688600550888265,0.0598725399385357,0.4687310405248925
20240624TMG04,7,3,1,3.0,2.0,41.0,2,1,-0.6576694031115456,-0.1223116543969755,1.4680146202013549,-0.0612798308991118,-0.7382716607354383
20240624TMG05,7,4,2,2.0,2.0,41.0,2,1,-1.279147956108327,0.236722413468321,0.9128420890250786,0.7236321745251385,0.6316338213161145
20240624TMG06,7,5,1,2.0,2.0,41.0,2,1,0.0859079706080957,-1.925083583515257,1.8292381139244849,-0.7718198932601191,-0.3296902366979058
20240624TMG07,7,6,0,2.0,2.0,41.0,2,1,-0.1139024926233832,-0.1278927515468799,-0.856075047638291,-0.1564961626181724,-0.0344786591427492
20240624TMG08,7,7,1,2.0,2.0,41.0,2,1,-0.0821942359135374,0.1219294046411178,0.0885469179560989,0.2439135392133463,0.090240359460568
20240624TMG09,7,8,1,2.0,2.0,41.0,0,0,0.8565291558604798,0.9170835677006772,1.846896445830296,1.4296631944812206,-1.536338242552983
20240624TMG10,7,9,0,2.0,2.0,41.0,1,1,1.0808812775082148,0.1331021771849077,-1.7613134858687018,0.9132638459190808,-1.6751769634317806
20240624TMG11,7,10,1,2.0,2.0,41.0,0,1,1.2288014433689904,1.020978021058362,1.457423194576197,-1.2800759308306682,0.7079450823477752
20240624TMG12,7,11,7,0.0,1.0,41.0,0,1,0.0682053564124908,0.9318813964915938,0.2510241627452185,1.2934210799194574,-1.4868979661342858
